8,3.0,0.0,27.0,0.0,0.625,0.125
1,0.0,0.0,0.0,0.0,1.0,1.0
2,0.0,0.0,1.0,1.0,0.5,1.0
41,1215.0,0.0,46.0,0.0,0.9512195121951219,0.024390243902439025
68,294.0,0.0,239.0,0.0,0.9705882352941176,0.014705882352941176
2,0.0,0.0,1.0,0.0,0.5,0.5
2,0.0,0.0,1.0,0.0,0.5,0.5
7,129.0,0.0,20.0,0.0,0.7142857142857143,0.14285714285714285
13,7.0,0.0,35.0,1.0,0.9230769230769231,0.07692307692307693
150,436.0,0.0,2439.0,0.0,0.98,0.013333333333333334
6,11.0,0.0,7.0,0.0,0.6666666666666666,0.16666666666666666
31,228.0,0.0,654.0,0.0,0.967741935483871,0.03225806451612903
8,2.0,0.0,14.0,1.0,0.75,0.125
67,496.0,0.0,44.0,0.0,0.9850746268656716,0.014925373134328358
57,582.0,0.0,187.0,0.0,0.9649122807017544,0.017543859649122806
8,35.0,0.0,46.0,1.0,0.75,0.125
2,0.0,0.0,1.0,0.0,0.5,0.5
27,488.0,0.0,43.0,0.0,0.9259259259259259,0.07407407407407407
43,85.0,0.0,278.0,0.0,0.9534883720930233,0.023255813953488372
92,97.0,0.0,1121.0,0.0,0.9782608695652174,0.03260869565217391
2,0.0,0.0,1.0,0.0,0.5,0.5
13,110.0,0.0,358.0,0.0,0.8461538461538461,0.07692307692307693
48,1045.0,0.0,44.0,0.0,0.9583333333333334,0.041666666666666664
150,707.0,0.0,172.0,0.0,0.9866666666666667,0.013333333333333334
3,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333
4,21.0,0.0,8.0,0.0,0.5,0.25
3,74.0,0.0,4.0,0.0,1.0,0.3333333333333333
2,0.0,0.0,0.0,0.0,0.5,0.5
55,1263.0,0.0,54.0,0.0,0.9818181818181818,0.01818181818181818
9,11.0,0.0,7.0,0.0,0.5555555555555556,0.1111111111111111
150,1207.0,0.0,287.0,0.0,0.9866666666666667,0.006666666666666667
13,4.0,0.0,49.0,1.0,0.9230769230769231,0.07692307692307693
29,140.0,0.0,44.0,0.0,0.9310344827586207,0.034482758620689655
8,84.0,0.0,54.0,0.0,0.75,0.125
21,159.0,0.0,42.0,0.0,0.9047619047619048,0.047619047619047616
2,0.0,0.0,1.0,0.0,0.5,0.5
26,1.0,0.0,1.0,0.0,0.038461538461538464,0.038461538461538464
4,18.0,0.0,8.0,1.0,1.0,0.25
25,16.0,0.0,590.0,0.0,0.76,0.04
19,747.0,0.0,46.0,0.0,0.9473684210526315,0.05263157894736842
1,0.0,0.0,0.0,0.0,0.0,1.0
19,25.0,0.0,69.0,0.0,0.7368421052631579,0.05263157894736842
26,18.0,0.0,60.0,1.0,0.9615384615384616,0.038461538461538464
2,0.0,0.0,1.0,0.0,0.5,0.5
2,0.0,0.0,1.0,0.0,0.5,0.5
2,0.0,0.0,1.0,1.0,0.5,0.5
10,53.0,0.0,45.0,1.0,0.9,0.1
46,39.0,0.0,56.0,0.0,0.8478260869565217,0.021739130434782608
2,0.0,0.0,1.0,0.0,0.5,0.5
2,1.0,0.0,1.0,0.0,0.5,0.5
17,23.0,0.0,196.0,0.0,0.9411764705882353,0.058823529411764705
5,15.0,0.0,8.0,0.0,0.6,0.8
61,75.0,0.0,457.0,0.0,0.9672131147540983,0.01639344262295082
22,71.0,0.0,36.0,0.0,0.9090909090909091,0.045454545454545456
20,31.0,0.0,47.0,0.0,0.95,0.05
59,1735.0,0.0,45.0,0.0,0.9322033898305084,0.01694915254237288
7,4.0,0.0,21.0,0.0,0.5714285714285714,0.14285714285714285
3,4.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333
1,0.0,0.0,1.0,1.0,0.0,1.0
59,122.0,0.0,46.0,0.0,0.9661016949152542,0.01694915254237288
16,49.0,0.0,141.0,0.0,0.875,0.0625
86,1056.0,0.0,69.0,0.0,0.9186046511627907,0.011627906976744186
2,0.0,0.0,1.0,1.0,0.5,0.5
9,27.0,0.0,357.0,0.0,0.7777777777777778,0.1111111111111111
29,1498.0,0.0,45.0,0.0,0.9310344827586207,0.1724137931034483
25,44.0,0.0,45.0,0.0,0.88,0.04
136,659.0,0.0,141.0,0.0,0.9926470588235294,0.007352941176470588
36,1726.0,0.0,38.0,0.0,0.3333333333333333,0.05555555555555555
107,619.0,0.0,56.0,0.0,0.9813084112149533,0.009345794392523364
105,239.0,0.0,262.0,0.0,0.9238095238095239,0.009523809523809525
1,0.0,0.0,0.0,0.0,0.0,1.0
17,32.0,0.0,45.0,1.0,0.9411764705882353,0.058823529411764705
1,0.0,0.0,0.0,0.0,0.0,1.0
77,87.0,0.0,46.0,0.0,0.948051948051948,0.012987012987012988
12,17.0,0.0,20.0,0.0,0.8333333333333334,0.08333333333333333
14,82.0,0.0,22.0,0.0,0.7857142857142857,0.07142857142857142
2,5.0,0.0,1.0,1.0,1.0,0.5
22,330.0,0.0,43.0,0.0,0.9090909090909091,0.045454545454545456
35,68.0,0.0,45.0,0.0,0.8571428571428571,0.02857142857142857
2,0.0,0.0,0.0,0.0,0.5,0.5
62,143.0,0.0,786.0,0.0,0.9838709677419355,0.016129032258064516
57,1251.0,0.0,1.0,0.0,0.08771929824561403,0.017543859649122806
15,41.0,0.0,31.0,0.0,0.8666666666666667,0.06666666666666667
16,14.0,0.0,44.0,1.0,0.9375,0.0625
2,0.0,0.0,0.0,0.0,0.5,0.5
1,0.0,0.0,1.0,1.0,1.0,1.0
1,0.0,0.0,0.0,0.0,1.0,1.0
50,219.0,0.0,237.0,0.0,0.94,0.02
5,4.0,0.0,7.0,0.0,0.8,0.2
29,235.0,0.0,1298.0,0.0,0.9310344827586207,0.034482758620689655
30,197.0,0.0,45.0,0.0,0.9333333333333333,0.03333333333333333
33,17.0,0.0,21.0,0.0,0.12121212121212122,0.030303030303030304
13,4.0,0.0,45.0,0.0,0.9230769230769231,0.07692307692307693
11,9.0,0.0,45.0,0.0,0.8181818181818182,0.18181818181818182
39,1622.0,0.0,43.0,0.0,0.9743589743589743,0.02564102564102564
16,225.0,0.0,73.0,0.0,0.8125,0.0625
24,83.0,0.0,47.0,0.0,0.9166666666666666,0.041666666666666664
19,108.0,0.0,44.0,0.0,0.631578947368421,0.05263157894736842
14,42.0,0.0,46.0,0.0,0.8571428571428571,0.07142857142857142
2,1.0,0.0,1.0,1.0,1.0,0.5
19,54.0,0.0,2964.0,0.0,0.9473684210526315,0.05263157894736842
90,293.0,0.0,74.0,0.0,0.9888888888888889,0.011111111111111112
21,60.0,0.0,62.0,0.0,0.9047619047619048,0.047619047619047616
1,0.0,0.0,0.0,0.0,1.0,1.0
2,0.0,0.0,1.0,0.0,0.5,0.5
55,362.0,0.0,40.0,0.0,0.9090909090909091,0.01818181818181818
48,275.0,0.0,312.0,0.0,0.8958333333333334,0.020833333333333332
32,176.0,0.0,44.0,0.0,0.96875,0.03125
2,0.0,0.0,1.0,1.0,0.5,0.5
143,1145.0,0.0,4315.0,0.0,0.986013986013986,0.006993006993006993
3,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
28,166.0,0.0,42.0,0.0,0.8214285714285714,0.03571428571428571
23,283.0,0.0,60002.0,0.0,0.8695652173913043,0.043478260869565216
23,14.0,0.0,578.0,0.0,0.9565217391304348,0.043478260869565216
49,975.0,0.0,453.0,0.0,0.9591836734693877,0.02040816326530612
13,272.0,0.0,46.0,1.0,0.8461538461538461,0.07692307692307693
17,66.0,0.0,31.0,0.0,0.8235294117647058,0.058823529411764705
9,5.0,0.0,39.0,1.0,0.7777777777777778,0.1111111111111111
146,459.0,0.0,240.0,0.0,0.9863013698630136,0.00684931506849315
27,484.0,0.0,1.0,0.0,0.14814814814814814,0.07407407407407407
69,141.0,0.0,123.0,1.0,0.9855072463768116,0.014492753623188406
23,49.0,0.0,22.0,0.0,0.7391304347826086,0.043478260869565216
81,241.0,0.0,227.0,0.0,0.9135802469135802,0.012345679012345678
3,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
12,7.0,0.0,45.0,0.0,0.9166666666666666,0.08333333333333333
6,9.0,0.0,1.0,0.0,0.5,0.16666666666666666
22,51.0,0.0,32484.0,0.0,0.9545454545454546,0.045454545454545456
9,4.0,0.0,44.0,0.0,0.7777777777777778,0.1111111111111111
1,0.0,0.0,0.0,0.0,0.0,1.0
19,36.0,0.0,361.0,1.0,0.9473684210526315,0.05263157894736842
43,279.0,0.0,59.0,0.0,0.9767441860465116,0.023255813953488372
150,204.0,0.0,251.0,0.0,0.9866666666666667,0.006666666666666667
1,0.0,0.0,0.0,0.0,0.0,1.0
36,278.0,0.0,37.0,0.0,0.9722222222222222,0.027777777777777776
48,23.0,0.0,46.0,0.0,0.5,0.020833333333333332
8,13.0,0.0,684.0,0.0,0.875,0.125
34,560.0,0.0,1.0,0.0,0.7058823529411765,0.029411764705882353
24,41.0,0.0,43.0,0.0,0.9166666666666666,0.041666666666666664
8,230.0,0.0,19.0,0.0,0.75,0.125
2,0.0,0.0,0.0,0.0,0.5,0.5
71,1638.0,0.0,44.0,0.0,0.9859154929577465,0.014084507042253521
1,0.0,0.0,1.0,1.0,1.0,1.0
77,364.0,0.0,368.0,0.0,0.974025974025974,0.012987012987012988
64,240.0,0.0,53.0,0.0,0.890625,0.015625
53,183.0,0.0,52.0,0.0,0.9622641509433962,0.018867924528301886
62,23.0,0.0,62.0,0.0,0.8870967741935484,0.016129032258064516
17,26.0,0.0,47.0,0.0,0.8823529411764706,0.058823529411764705
68,976.0,0.0,221.0,0.0,0.9852941176470589,0.014705882352941176
28,30.0,0.0,8.0,0.0,0.17857142857142858,0.03571428571428571
3,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333
150,335.0,0.0,225.0,0.0,0.9866666666666667,0.006666666666666667
11,68.0,0.0,55.0,0.0,0.7272727272727273,0.09090909090909091
1,0.0,0.0,0.0,0.0,0.0,1.0
150,565.0,0.0,286.0,0.0,0.9866666666666667,0.006666666666666667
6,5.0,0.0,850.0,0.0,0.8333333333333334,0.16666666666666666
23,26.0,0.0,23.0,0.0,0.8260869565217391,0.043478260869565216
147,514.0,0.0,52.0,0.0,0.9863945578231292,0.006802721088435374
49,53.0,0.0,47.0,0.0,0.9591836734693877,0.02040816326530612
145,1618.0,0.0,384.0,0.0,0.9862068965517241,0.006896551724137931
35,908.0,0.0,45.0,0.0,0.9428571428571428,0.02857142857142857
150,803.0,0.0,722.0,0.0,0.98,0.006666666666666667
16,197.0,0.0,45.0,0.0,0.875,0.0625
25,155.0,0.0,47.0,1.0,0.92,0.04
2,0.0,0.0,1.0,1.0,1.0,0.5
50,593.0,0.0,1.0,0.0,0.08,0.02
148,1207.0,0.0,739.0,0.0,0.9864864864864865,0.006756756756756757
150,967.0,0.0,25650.0,0.0,0.9933333333333333,0.006666666666666667
57,777.0,0.0,231.0,0.0,0.9298245614035088,0.017543859649122806
1,0.0,0.0,1.0,1.0,1.0,1.0
2,0.0,0.0,1.0,0.0,0.5,0.5
12,7.0,0.0,32.0,0.0,0.8333333333333334,0.08333333333333333
21,89.0,0.0,40.0,0.0,0.9047619047619048,0.047619047619047616
134,492.0,0.0,476.0,0.0,0.9850746268656716,0.007462686567164179
7,17.0,0.0,45.0,1.0,0.8571428571428571,0.14285714285714285
26,1.0,0.0,1.0,0.0,0.038461538461538464,0.038461538461538464
35,529.0,0.0,17849.0,0.0,0.9428571428571428,0.02857142857142857
34,496.0,0.0,172.0,0.0,0.9411764705882353,0.029411764705882353
82,921.0,0.0,1669.0,0.0,0.975609756097561,0.012195121951219513
3,1.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333
5,14.0,0.0,21.0,0.0,0.8,0.2
150,1035.0,0.0,66.0,0.0,0.9866666666666667,0.006666666666666667
2,0.0,0.0,1.0,1.0,0.5,0.5
126,667.0,0.0,294.0,0.0,0.9920634920634921,0.007936507936507936
61,26.0,0.0,258.0,0.0,0.9836065573770492,0.01639344262295082
37,364.0,0.0,118.0,0.0,0.9459459459459459,0.02702702702702703
88,472.0,0.0,335.0,0.0,0.9772727272727273,0.011363636363636364
31,811.0,0.0,106.0,0.0,0.9354838709677419,0.03225806451612903
41,351.0,0.0,46.0,0.0,0.9512195121951219,0.024390243902439025
96,652.0,0.0,235.0,0.0,0.9791666666666666,0.010416666666666666
43,79.0,0.0,282.0,0.0,0.9767441860465116,0.023255813953488372
1,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,1.0,1.0,1.0,1.0
130,810.0,0.0,433.0,0.0,0.9846153846153847,0.007692307692307693
12,25.0,0.0,47.0,0.0,0.9166666666666666,0.08333333333333333
24,888.0,0.0,47.0,0.0,0.9166666666666666,0.041666666666666664
8,3.0,0.0,42.0,0.0,0.75,0.125
113,415.0,0.0,66.0,0.0,0.9823008849557522,0.008849557522123894
78,217.0,0.0,257.0,0.0,0.9615384615384616,0.01282051282051282
67,54.0,0.0,170.0,0.0,0.9850746268656716,0.014925373134328358
3,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
17,1619.0,0.0,45.0,0.0,0.8823529411764706,0.058823529411764705
60,593.0,0.0,289.0,0.0,0.9666666666666667,0.016666666666666666
31,298.0,0.0,60.0,0.0,0.9354838709677419,0.03225806451612903
26,1.0,0.0,12.0,0.0,0.11538461538461539,0.038461538461538464
87,507.0,0.0,65.0,0.0,0.9885057471264368,0.011494252873563218
77,1217.0,0.0,260.0,0.0,0.974025974025974,0.012987012987012988
39,33.0,0.0,146.0,0.0,0.9487179487179487,0.02564102564102564
150,1219.0,0.0,253.0,0.0,0.9866666666666667,0.013333333333333334
14,1409.0,0.0,24.0,0.0,0.9285714285714286,0.07142857142857142
1,0.0,0.0,0.0,0.0,1.0,1.0
12,4.0,0.0,47.0,0.0,0.8333333333333334,0.08333333333333333
1,0.0,0.0,0.0,0.0,1.0,1.0
128,1671.0,0.0,237.0,0.0,0.984375,0.0078125
122,1510.0,0.0,1744.0,0.0,0.9836065573770492,0.00819672131147541
2,0.0,0.0,1.0,1.0,0.5,0.5
101,876.0,0.0,332.0,0.0,0.9801980198019802,0.009900990099009901
26,0.0,0.0,1.0,0.0,0.11538461538461539,0.038461538461538464
66,77.0,0.0,175.0,0.0,0.8939393939393939,0.015151515151515152
92,116.0,0.0,235.0,0.0,0.9021739130434783,0.010869565217391304
2,0.0,0.0,1.0,1.0,0.5,0.5
150,498.0,0.0,29045.0,0.0,0.9733333333333334,0.006666666666666667
111,335.0,0.0,240.0,0.0,0.9819819819819819,0.018018018018018018
9,16.0,0.0,44.0,0.0,0.7777777777777778,0.1111111111111111
2,0.0,0.0,1.0,0.0,0.5,0.5
10,16.0,0.0,19.0,0.0,0.8,0.1
2,0.0,0.0,1.0,0.0,0.5,0.5
150,1276.0,0.0,37938.0,0.0,0.98,0.006666666666666667
13,121.0,0.0,361.0,0.0,0.6153846153846154,0.07692307692307693
53,635.0,0.0,44.0,0.0,0.9622641509433962,0.018867924528301886
2,0.0,0.0,1.0,1.0,0.5,0.5
2,1.0,0.0,1.0,0.0,1.0,0.5
1,0.0,0.0,0.0,0.0,0.0,1.0
3,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
36,236.0,0.0,208.0,0.0,0.9722222222222222,0.027777777777777776
2,0.0,0.0,1.0,0.0,0.5,0.5
15,20.0,0.0,50.0,0.0,0.8666666666666667,0.06666666666666667
91,453.0,0.0,538.0,0.0,0.978021978021978,0.01098901098901099
29,161.0,0.0,44.0,0.0,0.9310344827586207,0.034482758620689655
26,92.0,0.0,174.0,0.0,0.9615384615384616,0.038461538461538464
50,1523.0,0.0,331.0,0.0,0.96,0.02
27,16.0,0.0,44.0,0.0,0.48148148148148145,0.037037037037037035
26,61.0,0.0,45.0,0.0,0.8846153846153846,0.038461538461538464
2,0.0,0.0,1.0,0.0,0.5,0.5
18,146.0,0.0,44.0,0.0,0.8888888888888888,0.05555555555555555
3,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
19,12.0,0.0,46.0,1.0,0.8947368421052632,0.05263157894736842
107,592.0,0.0,194.0,0.0,0.9813084112149533,0.009345794392523364
74,39.0,0.0,20.0,0.0,0.22972972972972974,0.013513513513513514
48,852.0,0.0,43.0,0.0,0.9583333333333334,0.020833333333333332
2,0.0,0.0,1.0,0.0,0.5,0.5
122,1228.0,0.0,181.0,0.0,0.9508196721311475,0.00819672131147541
104,291.0,0.0,303.0,0.0,0.9807692307692307,0.009615384615384616
51,1197.0,0.0,80.0,0.0,0.9607843137254902,0.0196078431372549
4,16.0,0.0,8.0,0.0,0.75,0.25
19,4.0,0.0,47.0,1.0,0.9473684210526315,0.05263157894736842
150,290.0,0.0,199.0,0.0,0.9866666666666667,0.006666666666666667
2,0.0,0.0,1.0,0.0,0.5,0.5
7,38.0,0.0,8.0,0.0,0.7142857142857143,0.7142857142857143
2,0.0,0.0,7.0,2.0,0.5,0.5
16,95.0,0.0,371.0,0.0,0.875,0.0625
57,1186.0,0.0,40.0,0.0,0.9649122807017544,0.017543859649122806
13,14.0,0.0,44.0,0.0,0.8461538461538461,0.07692307692307693
24,235.0,0.0,336.0,0.0,0.875,0.041666666666666664
20,18.0,0.0,77.0,0.0,0.9,0.05
66,1050.0,0.0,56.0,0.0,0.9848484848484849,0.015151515151515152
37,43.0,0.0,41.0,0.0,0.1891891891891892,0.02702702702702703
1,0.0,0.0,1.0,1.0,0.0,1.0
6,57.0,0.0,8.0,1.0,0.6666666666666666,0.16666666666666666
1,0.0,0.0,0.0,0.0,0.0,1.0
27,102.0,0.0,526.0,0.0,0.8888888888888888,0.037037037037037035
4,8.0,0.0,644.0,1.0,0.75,0.25
43,69.0,0.0,51.0,0.0,0.9534883720930233,0.023255813953488372
12,1139.0,0.0,46.0,0.0,0.8333333333333334,0.08333333333333333
12,43.0,0.0,59.0,1.0,0.8333333333333334,0.08333333333333333
150,434.0,0.0,71.0,0.0,0.9866666666666667,0.006666666666666667
26,1.0,0.0,1.0,0.0,0.038461538461538464,0.038461538461538464
19,23.0,0.0,45.0,0.0,0.8947368421052632,0.05263157894736842
2,1.0,0.0,1.0,1.0,1.0,0.5
92,1322.0,0.0,194.0,0.0,0.9782608695652174,0.06521739130434782
46,895.0,0.0,41.0,0.0,0.9565217391304348,0.021739130434782608
14,247.0,0.0,424.0,0.0,0.8571428571428571,0.14285714285714285
33,1554.0,0.0,53.0,0.0,0.9393939393939394,0.030303030303030304
53,48.0,0.0,183.0,0.0,0.9622641509433962,0.018867924528301886
150,1245.0,0.0,84.0,0.0,0.98,0.006666666666666667
4,2.0,0.0,7.0,0.0,0.75,0.25
129,600.0,0.0,892.0,0.0,0.9844961240310077,0.007751937984496124
1,0.0,0.0,0.0,0.0,1.0,1.0
36,619.0,0.0,38.0,0.0,0.3333333333333333,0.027777777777777776
5,7.0,0.0,1.0,0.0,0.8,0.2
70,96.0,0.0,56.0,0.0,0.9714285714285714,0.05714285714285714
55,85.0,0.0,53.0,0.0,0.9636363636363636,0.01818181818181818
13,64.0,0.0,181.0,0.0,0.8461538461538461,0.07692307692307693
150,739.0,0.0,165.0,0.0,0.9933333333333333,0.006666666666666667
5,23.0,0.0,1.0,0.0,0.6,0.2
109,474.0,0.0,247.0,0.0,0.9357798165137615,0.009174311926605505
16,232.0,0.0,350.0,0.0,0.6875,0.0625
2,0.0,0.0,0.0,0.0,0.5,0.5
24,999.0,0.0,45.0,0.0,0.9583333333333334,0.041666666666666664
21,113.0,0.0,44.0,0.0,0.8571428571428571,0.047619047619047616
54,187.0,0.0,256.0,0.0,0.9814814814814815,0.018518518518518517
141,1739.0,0.0,404.0,0.0,0.9716312056737588,0.0070921985815602835
21,416.0,0.0,145.0,0.0,0.9047619047619048,0.047619047619047616
6,330.0,0.0,8.0,0.0,0.8333333333333334,0.16666666666666666
63,590.0,0.0,192.0,0.0,0.9523809523809523,0.015873015873015872
40,1175.0,0.0,1618.0,0.0,0.85,0.025
28,110.0,0.0,60.0,0.0,0.75,0.03571428571428571
40,711.0,0.0,41.0,0.0,0.95,0.025
64,344.0,0.0,83.0,0.0,0.96875,0.015625
3,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
75,1054.0,0.0,51.0,0.0,0.9733333333333334,0.02666666666666667
31,104.0,0.0,46.0,0.0,0.9354838709677419,0.03225806451612903
2,0.0,0.0,0.0,0.0,0.5,0.5
34,34.0,0.0,44.0,0.0,0.9411764705882353,0.029411764705882353
137,199.0,0.0,418.0,0.0,0.9781021897810219,0.0072992700729927005
6,2.0,0.0,2.0,1.0,1.0,0.16666666666666666
12,24.0,0.0,47.0,1.0,0.8333333333333334,0.08333333333333333
90,1077.0,0.0,441.0,0.0,0.9777777777777777,0.011111111111111112
1,0.0,0.0,0.0,0.0,1.0,1.0
15,227.0,0.0,424.0,0.0,0.8666666666666667,0.06666666666666667
21,461.0,0.0,196.0,1.0,0.9047619047619048,0.047619047619047616
21,1393.0,0.0,117.0,0.0,0.9047619047619048,0.047619047619047616
3,0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333
15,30.0,0.0,57.0,0.0,0.8666666666666667,0.06666666666666667
2,0.0,0.0,1.0,0.0,0.5,0.5
14,6.0,0.0,45.0,0.0,0.8571428571428571,0.07142857142857142
29,376.0,0.0,73.0,0.0,0.9310344827586207,0.034482758620689655
24,249.0,0.0,231.0,0.0,0.9166666666666666,0.041666666666666664
1,0.0,0.0,1.0,1.0,1.0,1.0
27,167.0,0.0,80.0,0.0,0.9259259259259259,0.037037037037037035
3,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
34,11.0,0.0,66.0,0.0,0.11764705882352941,0.029411764705882353
130,986.0,0.0,1.0,0.0,0.038461538461538464,0.007692307692307693
31,124.0,0.0,45.0,0.0,0.9354838709677419,0.03225806451612903
1,0.0,0.0,1.0,1.0,1.0,1.0
46,852.0,0.0,80.0,0.0,0.9565217391304348,0.043478260869565216
1,0.0,0.0,1.0,1.0,1.0,1.0
62,687.0,0.0,60.0,0.0,0.3064516129032258,0.016129032258064516
28,77.0,0.0,643.0,0.0,0.9285714285714286,0.03571428571428571
73,870.0,0.0,57.0,0.0,0.958904109589041,0.0136986301369863
102,768.0,0.0,280.0,0.0,0.9803921568627451,0.00980392156862745
23,11.0,0.0,44.0,0.0,0.7391304347826086,0.043478260869565216
49,242.0,0.0,202.0,0.0,0.9591836734693877,0.02040816326530612
15,21.0,0.0,46.0,1.0,0.8666666666666667,0.06666666666666667
111,170.0,0.0,288.0,0.0,0.972972972972973,0.009009009009009009
37,140.0,0.0,43.0,0.0,0.35135135135135137,0.02702702702702703
25,88.0,0.0,51.0,0.0,0.92,0.04
26,91.0,0.0,3295.0,0.0,0.9230769230769231,0.038461538461538464
3,10.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
7,66.0,0.0,60.0,1.0,0.8571428571428571,0.14285714285714285
150,610.0,0.0,380.0,0.0,0.9866666666666667,0.006666666666666667
66,83.0,0.0,69.0,0.0,0.9696969696969697,0.015151515151515152
18,126.0,0.0,44.0,0.0,0.8888888888888888,0.05555555555555555
1,0.0,0.0,0.0,0.0,1.0,1.0
13,7.0,0.0,946.0,0.0,0.9230769230769231,0.07692307692307693
150,6.0,0.0,22.0,0.0,0.02666666666666667,0.006666666666666667
7,431.0,0.0,5.0,0.0,0.8571428571428571,0.14285714285714285
8,5.0,0.0,138.0,0.0,0.75,0.125
66,80.0,0.0,2983.0,0.0,0.48484848484848486,0.015151515151515152
19,11.0,0.0,46.0,0.0,0.8947368421052632,0.05263157894736842
29,112.0,0.0,45.0,0.0,0.9310344827586207,0.034482758620689655
75,525.0,0.0,79.0,0.0,0.9733333333333334,0.013333333333333334
13,22.0,0.0,78.0,0.0,0.8461538461538461,0.07692307692307693
14,138.0,0.0,358.0,0.0,0.8571428571428571,0.07142857142857142
143,579.0,0.0,66.0,0.0,0.9370629370629371,0.006993006993006993
3,43.0,0.0,1.0,1.0,1.0,0.3333333333333333
1,0.0,0.0,0.0,0.0,1.0,1.0
2,1.0,0.0,1.0,1.0,0.5,0.5
7,3.0,0.0,45.0,1.0,0.8571428571428571,0.14285714285714285
6,22.0,0.0,5.0,0.0,1.0,0.16666666666666666
2,0.0,0.0,1.0,0.0,0.5,0.5
2,0.0,0.0,0.0,0.0,0.5,0.5
65,61.0,0.0,425.0,0.0,0.9692307692307692,0.015384615384615385
116,1716.0,0.0,232.0,0.0,0.9655172413793104,0.008620689655172414
150,122.0,0.0,1002.0,0.0,0.9533333333333334,0.006666666666666667
19,51.0,0.0,46.0,0.0,0.8421052631578947,0.05263157894736842
63,723.0,0.0,65.0,0.0,0.9682539682539683,0.015873015873015872
19,36.0,0.0,46.0,0.0,0.8421052631578947,0.05263157894736842
132,796.0,0.0,282.0,0.0,0.9924242424242424,0.007575757575757576
8,7.0,0.0,1.0,0.0,0.75,0.125
93,851.0,0.0,148.0,0.0,0.989247311827957,0.010752688172043012
25,35.0,0.0,3444.0,0.0,0.92,0.04
3,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
27,243.0,0.0,47.0,1.0,0.9259259259259259,0.037037037037037035
80,248.0,0.0,2322.0,0.0,0.975,0.0125
110,1418.0,0.0,61.0,1.0,0.990909090909091,0.00909090909090909
20,1294.0,0.0,481.0,0.0,0.95,0.05
35,278.0,0.0,46.0,0.0,0.9714285714285714,0.02857142857142857
150,1587.0,0.0,127.0,0.0,0.9533333333333334,0.006666666666666667
14,208.0,0.0,45.0,0.0,0.9285714285714286,0.07142857142857142
2,0.0,0.0,1.0,0.0,0.5,0.5
8,3.0,0.0,230.0,1.0,0.875,0.125
7,16.0,0.0,98.0,0.0,0.5714285714285714,0.14285714285714285
8,29.0,0.0,6.0,0.0,0.875,0.125
105,317.0,0.0,90.0,0.0,0.9619047619047619,0.009523809523809525
52,1707.0,0.0,1582.0,0.0,0.9615384615384616,0.019230769230769232
13,44.0,0.0,553.0,0.0,0.8461538461538461,0.07692307692307693
68,236.0,0.0,78.0,0.0,0.9852941176470589,0.014705882352941176
12,24.0,0.0,46.0,0.0,0.9166666666666666,0.08333333333333333
45,66.0,0.0,47.0,0.0,0.8,0.022222222222222223
47,82.0,0.0,71.0,0.0,0.9574468085106383,0.02127659574468085
2,0.0,0.0,1.0,0.0,0.5,0.5
16,48.0,0.0,46.0,0.0,0.875,0.0625
32,316.0,0.0,51.0,0.0,0.875,0.03125
2,0.0,0.0,1.0,0.0,0.5,0.5
12,157.0,0.0,30.0,0.0,0.75,0.08333333333333333
13,52.0,0.0,46.0,1.0,0.9230769230769231,0.07692307692307693
50,43.0,0.0,63.0,0.0,0.72,0.02
52,577.0,0.0,225.0,0.0,0.9615384615384616,0.019230769230769232
78,193.0,0.0,2669.0,0.0,0.9743589743589743,0.01282051282051282
1,0.0,0.0,1.0,1.0,1.0,1.0
150,10.0,0.0,13.0,0.0,0.03333333333333333,0.006666666666666667
33,114.0,0.0,8.0,0.0,0.18181818181818182,0.12121212121212122
2,3.0,0.0,1.0,1.0,0.5,1.0
135,733.0,0.0,225.0,0.0,0.9851851851851852,0.007407407407407408
2,0.0,0.0,0.0,0.0,0.5,0.5
12,21.0,0.0,143.0,0.0,0.5833333333333334,0.08333333333333333
87,783.0,0.0,74.0,0.0,0.9885057471264368,0.011494252873563218
8,10.0,0.0,1.0,0.0,0.75,0.125
63,175.0,0.0,72.0,0.0,0.9682539682539683,0.015873015873015872
2,0.0,0.0,0.0,0.0,0.5,0.5
39,4.0,0.0,1.0,0.0,0.05128205128205128,0.02564102564102564
10,4.0,0.0,53.0,1.0,0.9,0.1
2,0.0,0.0,1.0,0.0,0.5,0.5
2,0.0,0.0,1.0,1.0,0.5,0.5
